block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-11-27,erc1155,25,6471,5434,11905,-1037,1213275,0.00981228,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-28,erc1155,25,9729,7691,17420,-2038,1213275,0.01435783,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-29,erc1155,25,3584,7377,10961,3793,1213275,0.00903423,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-30,erc1155,25,3435,3485,6920,50,1213275,0.00570357,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-01,erc1155,25,5276,4609,9885,-667,1213275,0.00814737,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-04,erc1155,25,17134,8788,25922,-8346,1213275,0.02136531,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-05,erc1155,25,30381,29028,59409,-1353,1213275,0.04896582,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-06,erc1155,25,9242,12400,21642,3158,1213275,0.01783767,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-07,erc1155,25,813,8021,8834,7208,1213275,0.00728112,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-08,erc1155,25,7913,4807,12720,-3106,1213275,0.01048402,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-09,erc1155,25,1915,5021,6936,3106,1213275,0.00571676,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-10,erc1155,25,6566,2894,9460,-3672,1213275,0.00779708,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-11,erc1155,25,960,4572,5532,3612,1213275,0.00455956,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-12,erc1155,25,4122,4182,8304,60,1213275,0.00684429,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-13,erc1155,25,865,865,1730,0,1213275,0.00142589,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-14,erc1155,25,2819,2819,5638,0,1213275,0.00464693,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-15,erc1155,25,11023,8846,19869,-2177,1213275,0.01637634,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-16,erc1155,25,5932,8109,14041,2177,1213275,0.01157281,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-17,erc1155,25,13940,12735,26675,-1205,1213275,0.02198595,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-18,erc1155,25,10066,11271,21337,1205,1213275,0.01758629,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-19,erc1155,25,1978,1978,3956,0,1213275,0.00326060,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-20,erc1155,25,4347,4347,8694,0,1213275,0.00716573,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-21,erc1155,25,1444,1444,2888,0,1213275,0.00238033,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-22,erc1155,25,22005,22005,44010,0,1213275,0.03627372,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-23,erc1155,25,1141,1141,2282,0,1213275,0.00188086,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-24,erc1155,25,14939,14229,29168,-710,1213275,0.02404072,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-25,erc1155,25,2245,2954,5199,709,1213275,0.00428510,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-26,erc1155,25,5142,5143,10285,1,1213275,0.00847706,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-27,erc1155,25,228,228,456,0,1213275,0.00037584,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-28,erc1155,25,1826,1826,3652,0,1213275,0.00301003,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-29,erc1155,25,12336,12336,24672,0,1213275,0.02033504,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-30,erc1155,25,4877,4877,9754,0,1213275,0.00803940,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-31,erc1155,25,3543,3543,7086,0,1213275,0.00584039,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-01,erc1155,25,2156,2156,4312,0,1213275,0.00355402,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-02,erc1155,25,2200,2200,4400,0,1213275,0.00362655,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-03,erc1155,25,524,523,1047,-1,1213275,0.00086295,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-04,erc1155,25,3731,3732,7463,1,1213275,0.00615112,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-05,erc1155,25,138,138,276,0,1213275,0.00022748,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-10,erc1155,25,253,253,506,0,1213275,0.00041705,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-11,erc1155,25,132,132,264,0,1213275,0.00021759,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-12,erc1155,25,101,100,201,-1,1213275,0.00016567,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-13,erc1155,25,535,536,1071,1,1213275,0.00088273,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-14,erc1155,25,1423,1423,2846,0,1213275,0.00234572,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-15,erc1155,25,220,220,440,0,1213275,0.00036265,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-19,erc1155,25,2829,2829,5658,0,1213275,0.00466341,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-20,erc1155,25,1515,1515,3030,0,1213275,0.00249737,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-21,erc1155,25,2115,2115,4230,0,1213275,0.00348643,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-22,erc1155,25,1779,1779,3558,0,1213275,0.00293256,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-23,erc1155,25,4518,4515,9033,-3,1213275,0.00744514,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-24,erc1155,25,65007,53278,118285,-11729,1213275,0.09749232,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-25,erc1155,25,44256,46391,90647,2135,1213275,0.07471266,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-26,erc1155,25,2671,503,3174,-2168,1213275,0.00261606,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-27,erc1155,25,4674,3195,7869,-1479,1213275,0.00648575,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-28,erc1155,25,8112,3428,11540,-4684,1213275,0.00951145,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-29,erc1155,25,6705,3210,9915,-3495,1213275,0.00817210,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-30,erc1155,25,2235,8869,11104,6634,1213275,0.00915209,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-31,erc1155,25,3681,3560,7241,-121,1213275,0.00596814,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-01,erc1155,25,5435,1927,7362,-3508,1213275,0.00606787,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-02,erc1155,25,18278,1451,19729,-16827,1213275,0.01626095,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-03,erc1155,25,1454,3347,4801,1893,1213275,0.00395706,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-04,erc1155,25,3527,8240,11767,4713,1213275,0.00969854,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-05,erc1155,25,9526,3136,12662,-6390,1213275,0.01043622,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-06,erc1155,25,9131,17160,26291,8029,1213275,0.02166945,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-09,erc1155,25,19348,19598,38946,250,1213275,0.03209989,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-10,erc1155,25,4273,11684,15957,7411,1213275,0.01315201,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-11,erc1155,25,7084,4342,11426,-2742,1213275,0.00941749,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-12,erc1155,25,1353,13903,15256,12550,1213275,0.01257423,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-13,erc1155,25,4226,3358,7584,-868,1213275,0.00625085,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-14,erc1155,25,3690,1226,4916,-2464,1213275,0.00405184,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-15,erc1155,25,895,4371,5266,3476,1213275,0.00434032,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-16,erc1155,25,200,1106,1306,906,1213275,0.00107643,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-18,erc1155,25,11119,6173,17292,-4946,1213275,0.01425233,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-19,erc1155,25,6574,12241,18815,5667,1213275,0.01550761,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-20,erc1155,25,12068,14072,26140,2004,1213275,0.02154499,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-21,erc1155,25,4150,3727,7877,-423,1213275,0.00649235,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-22,erc1155,25,2965,8858,11823,5893,1213275,0.00974470,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-23,erc1155,25,4748,4094,8842,-654,1213275,0.00728771,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-24,erc1155,25,2056,2421,4477,365,1213275,0.00369001,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-25,erc1155,25,9539,6181,15720,-3358,1213275,0.01295667,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-26,erc1155,25,8125,8303,16428,178,1213275,0.01354021,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-27,erc1155,25,6872,7155,14027,283,1213275,0.01156127,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-28,erc1155,25,3205,4193,7398,988,1213275,0.00609755,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-01,erc1155,25,5992,5619,11611,-373,1213275,0.00956997,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-02,erc1155,25,5831,8350,14181,2519,1213275,0.01168820,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-03,erc1155,25,9580,3494,13074,-6086,1213275,0.01077579,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-04,erc1155,25,20,0,20,-20,1213275,0.00001648,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-05,erc1155,25,14504,18112,32616,3608,1213275,0.02688261,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-06,erc1155,25,8636,7602,16238,-1034,1213275,0.01338361,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-07,erc1155,25,3659,5416,9075,1757,1213275,0.00747976,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-08,erc1155,25,734,2602,3336,1868,1213275,0.00274958,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-11,erc1155,25,23052,17272,40324,-5780,1213275,0.03323566,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-12,erc1155,25,2126,4027,6153,1901,1213275,0.00507140,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-13,erc1155,25,1707,5831,7538,4124,1213275,0.00621294,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-14,erc1155,25,1539,1456,2995,-83,1213275,0.00246853,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-15,erc1155,25,2332,2352,4684,20,1213275,0.00386063,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-16,erc1155,25,8874,8879,17753,5,1213275,0.01463230,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-17,erc1155,25,13104,5053,18157,-8051,1213275,0.01496528,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-18,erc1155,25,785,8144,8929,7359,1213275,0.00735942,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-19,erc1155,25,9584,3993,13577,-5591,1213275,0.01119037,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-20,erc1155,25,4789,6227,11016,1438,1213275,0.00907956,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-21,erc1155,25,1399,1492,2891,93,1213275,0.00238281,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-22,erc1155,25,2828,3865,6693,1037,1213275,0.00551647,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-23,erc1155,25,16262,7618,23880,-8644,1213275,0.01968226,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-24,erc1155,25,1100,2786,3886,1686,1213275,0.00320290,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-25,erc1155,25,2028,11276,13304,9248,1213275,0.01096536,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-26,erc1155,25,2976,4322,7298,1346,1213275,0.00601512,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-27,erc1155,25,7215,2357,9572,-4858,1213275,0.00788939,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-28,erc1155,25,2443,1226,3669,-1217,1213275,0.00302405,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-29,erc1155,25,11977,1766,13743,-10211,1213275,0.01132719,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-30,erc1155,25,5160,7496,12656,2336,1213275,0.01043127,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-31,erc1155,25,3019,9310,12329,6291,1213275,0.01016175,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-01,erc1155,25,8961,9438,18399,477,1213275,0.01516474,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-02,erc1155,25,1702,8214,9916,6512,1213275,0.00817292,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-03,erc1155,25,4610,4235,8845,-375,1213275,0.00729019,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-04,erc1155,25,883,2064,2947,1181,1213275,0.00242896,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-05,erc1155,25,1586,1587,3173,1,1213275,0.00261524,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-06,erc1155,25,1219,1219,2438,0,1213275,0.00200944,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-07,erc1155,25,7776,2568,10344,-5208,1213275,0.00852568,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-08,erc1155,25,3907,8740,12647,4833,1213275,0.01042385,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-09,erc1155,25,2261,2636,4897,375,1213275,0.00403618,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-10,erc1155,25,748,568,1316,-180,1213275,0.00108467,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-11,erc1155,25,1003,867,1870,-136,1213275,0.00154128,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-12,erc1155,25,753,1069,1822,316,1213275,0.00150172,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-13,erc1155,25,1166,789,1955,-377,1213275,0.00161134,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-14,erc1155,25,2133,2249,4382,116,1213275,0.00361171,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-15,erc1155,25,3745,1756,5501,-1989,1213275,0.00453401,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-16,erc1155,25,1619,3869,5488,2250,1213275,0.00452329,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-17,erc1155,25,8766,7204,15970,-1562,1213275,0.01316272,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-18,erc1155,25,3968,4007,7975,39,1213275,0.00657312,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-19,erc1155,25,547,2070,2617,1523,1213275,0.00215697,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-20,erc1155,25,2005,1976,3981,-29,1213275,0.00328120,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-21,erc1155,25,2108,2127,4235,19,1213275,0.00349055,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-22,erc1155,25,781,791,1572,10,1213275,0.00129567,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-23,erc1155,25,1134,1050,2184,-84,1213275,0.00180009,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-24,erc1155,25,885,969,1854,84,1213275,0.00152810,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-25,erc1155,25,2135,2135,4270,0,1213275,0.00351940,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-26,erc1155,25,758,758,1516,0,1213275,0.00124951,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-27,erc1155,25,1836,1836,3672,0,1213275,0.00302652,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-28,erc1155,25,4231,3956,8187,-275,1213275,0.00674785,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-29,erc1155,25,689,964,1653,275,1213275,0.00136243,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-30,erc1155,25,1054,1054,2108,0,1213275,0.00173745,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-01,erc1155,25,2845,2845,5690,0,1213275,0.00468979,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-02,erc1155,25,7215,7175,14390,-40,1213275,0.01186046,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-03,erc1155,25,418,453,871,35,1213275,0.00071789,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-04,erc1155,25,2182,2186,4368,4,1213275,0.00360017,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-05,erc1155,25,2450,2451,4901,1,1213275,0.00403948,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-06,erc1155,25,1789,1789,3578,0,1213275,0.00294904,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-07,erc1155,25,21345,19075,40420,-2270,1213275,0.03331479,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-08,erc1155,25,718,2987,3705,2269,1213275,0.00305372,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-09,erc1155,25,5757,5561,11318,-196,1213275,0.00932847,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-10,erc1155,25,2969,3166,6135,197,1213275,0.00505656,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-11,erc1155,25,6424,5678,12102,-746,1213275,0.00997466,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-12,erc1155,25,1401,2147,3548,746,1213275,0.00292432,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-13,erc1155,25,3659,3139,6798,-520,1213275,0.00560302,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-14,erc1155,25,649,1169,1818,520,1213275,0.00149842,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-15,erc1155,25,1796,1796,3592,0,1213275,0.00296058,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-16,erc1155,25,2764,2764,5528,0,1213275,0.00455626,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-17,erc1155,25,223,223,446,0,1213275,0.00036760,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-18,erc1155,25,8258,5678,13936,-2580,1213275,0.01148627,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-19,erc1155,25,11035,8838,19873,-2197,1213275,0.01637963,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-20,erc1155,25,3171,7309,10480,4138,1213275,0.00863778,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-21,erc1155,25,8492,4407,12899,-4085,1213275,0.01063156,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
