block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-12-15,erc1155,19,350,350,700,0,445200,0.00157233,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-16,erc1155,19,181,181,362,0,445200,0.00081312,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-17,erc1155,19,1481,116,1597,-1365,445200,0.00358715,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-18,erc1155,19,12559,13924,26483,1365,445200,0.05948562,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-19,erc1155,19,505,505,1010,0,445200,0.00226864,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-20,erc1155,19,1080,1080,2160,0,445200,0.00485175,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-21,erc1155,19,235,235,470,0,445200,0.00105571,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-22,erc1155,19,290,290,580,0,445200,0.00130279,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-23,erc1155,19,540,540,1080,0,445200,0.00242588,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-24,erc1155,19,1556,960,2516,-596,445200,0.00565139,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-25,erc1155,19,583,1179,1762,596,445200,0.00395777,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-26,erc1155,19,1848,1848,3696,0,445200,0.00830189,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-27,erc1155,19,344,344,688,0,445200,0.00154537,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-28,erc1155,19,1013,1013,2026,0,445200,0.00455076,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-29,erc1155,19,932,932,1864,0,445200,0.00418688,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-30,erc1155,19,555,518,1073,-37,445200,0.00241015,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-31,erc1155,19,1570,1607,3177,37,445200,0.00713612,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-01,erc1155,19,475,474,949,-1,445200,0.00213163,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-02,erc1155,19,853,854,1707,1,445200,0.00383423,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-04,erc1155,19,2028,2028,4056,0,445200,0.00911051,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-05,erc1155,19,180,180,360,0,445200,0.00080863,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-10,erc1155,19,54,54,108,0,445200,0.00024259,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-13,erc1155,19,102,102,204,0,445200,0.00045822,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-14,erc1155,19,604,604,1208,0,445200,0.00271339,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-15,erc1155,19,34,34,68,0,445200,0.00015274,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-19,erc1155,19,381,105,486,-276,445200,0.00109164,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-20,erc1155,19,1855,1423,3278,-432,445200,0.00736298,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-21,erc1155,19,498,1206,1704,708,445200,0.00382749,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-22,erc1155,19,805,805,1610,0,445200,0.00361635,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-23,erc1155,19,3507,3507,7014,0,445200,0.01575472,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-24,erc1155,19,9635,9635,19270,0,445200,0.04328392,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-25,erc1155,19,13611,13611,27222,0,445200,0.06114555,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-26,erc1155,19,1150,1150,2300,0,445200,0.00516622,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-27,erc1155,19,3687,3687,7374,0,445200,0.01656334,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-28,erc1155,19,836,666,1502,-170,445200,0.00337376,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-29,erc1155,19,2432,2601,5033,169,445200,0.01130503,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-30,erc1155,19,565,566,1131,1,445200,0.00254043,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-31,erc1155,19,1027,665,1692,-362,445200,0.00380054,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-01,erc1155,19,2946,2133,5079,-813,445200,0.01140836,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-02,erc1155,19,5974,3597,9571,-2377,445200,0.02149820,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-03,erc1155,19,801,626,1427,-175,445200,0.00320530,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-04,erc1155,19,1392,393,1785,-999,445200,0.00400943,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-05,erc1155,19,1316,2316,3632,1000,445200,0.00815813,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-06,erc1155,19,570,570,1140,0,445200,0.00256065,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-09,erc1155,19,7101,7101,14202,0,445200,0.03190027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-10,erc1155,19,849,185,1034,-664,445200,0.00232255,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-11,erc1155,19,1243,1907,3150,664,445200,0.00707547,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-12,erc1155,19,625,620,1245,-5,445200,0.00279650,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-13,erc1155,19,156,161,317,5,445200,0.00071204,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-14,erc1155,19,411,411,822,0,445200,0.00184636,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-15,erc1155,19,195,195,390,0,445200,0.00087601,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-16,erc1155,19,60,60,120,0,445200,0.00026954,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-18,erc1155,19,2036,1808,3844,-228,445200,0.00863432,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-19,erc1155,19,189,417,606,228,445200,0.00136119,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-20,erc1155,19,3560,3522,7082,-38,445200,0.01590746,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-21,erc1155,19,3444,292,3736,-3152,445200,0.00839173,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-22,erc1155,19,1068,2645,3713,1577,445200,0.00834007,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-23,erc1155,19,735,1708,2443,973,445200,0.00548742,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-24,erc1155,19,977,1316,2293,339,445200,0.00515049,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-25,erc1155,19,1276,2699,3975,1423,445200,0.00892857,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-26,erc1155,19,2924,5528,8452,2604,445200,0.01898473,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-27,erc1155,19,2686,2686,5372,0,445200,0.01206649,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-28,erc1155,19,2678,2678,5356,0,445200,0.01203055,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-01,erc1155,19,1258,1258,2516,0,445200,0.00565139,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-02,erc1155,19,277,277,554,0,445200,0.00124438,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-03,erc1155,19,800,799,1599,-1,445200,0.00359164,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-04,erc1155,19,0,1,1,1,445200,0.00000225,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-05,erc1155,19,2610,2610,5220,0,445200,0.01172507,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-06,erc1155,19,350,350,700,0,445200,0.00157233,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-07,erc1155,19,227,117,344,-110,445200,0.00077269,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-08,erc1155,19,195,216,411,21,445200,0.00092318,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-11,erc1155,19,2003,2092,4095,89,445200,0.00919811,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-12,erc1155,19,628,575,1203,-53,445200,0.00270216,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-13,erc1155,19,1255,1308,2563,53,445200,0.00575696,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-14,erc1155,19,529,529,1058,0,445200,0.00237646,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-15,erc1155,19,5037,2043,7080,-2994,445200,0.01590296,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-16,erc1155,19,56,3050,3106,2994,445200,0.00697664,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-17,erc1155,19,661,575,1236,-86,445200,0.00277628,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-18,erc1155,19,1900,1986,3886,86,445200,0.00872866,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-19,erc1155,19,3249,1591,4840,-1658,445200,0.01087152,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-20,erc1155,19,463,434,897,-29,445200,0.00201482,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-21,erc1155,19,252,252,504,0,445200,0.00113208,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-23,erc1155,19,3760,1287,5047,-2473,445200,0.01133648,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-24,erc1155,19,869,3342,4211,2473,445200,0.00945867,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-25,erc1155,19,502,2052,2554,1550,445200,0.00573675,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-26,erc1155,19,126,263,389,137,445200,0.00087376,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-27,erc1155,19,2866,276,3142,-2590,445200,0.00705750,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-28,erc1155,19,229,237,466,8,445200,0.00104672,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-29,erc1155,19,1512,923,2435,-589,445200,0.00546945,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-30,erc1155,19,1756,1823,3579,67,445200,0.00803908,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-31,erc1155,19,430,452,882,22,445200,0.00198113,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-01,erc1155,19,807,807,1614,0,445200,0.00362534,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-02,erc1155,19,186,186,372,0,445200,0.00083558,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-03,erc1155,19,281,281,562,0,445200,0.00126235,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-04,erc1155,19,844,844,1688,0,445200,0.00379155,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-05,erc1155,19,651,3733,4384,3082,445200,0.00984726,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-06,erc1155,19,79,79,158,0,445200,0.00035490,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-07,erc1155,19,1329,1329,2658,0,445200,0.00597035,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-08,erc1155,19,384,384,768,0,445200,0.00172507,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-09,erc1155,19,13,13,26,0,445200,0.00005840,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-10,erc1155,19,179,179,358,0,445200,0.00080413,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-11,erc1155,19,319,319,638,0,445200,0.00143306,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-12,erc1155,19,80,80,160,0,445200,0.00035939,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-13,erc1155,19,464,464,928,0,445200,0.00208446,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-14,erc1155,19,1155,1155,2310,0,445200,0.00518868,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-15,erc1155,19,160,160,320,0,445200,0.00071878,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-16,erc1155,19,631,631,1262,0,445200,0.00283468,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-17,erc1155,19,54,54,108,0,445200,0.00024259,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-18,erc1155,19,138,138,276,0,445200,0.00061995,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-19,erc1155,19,614,614,1228,0,445200,0.00275831,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-20,erc1155,19,329,329,658,0,445200,0.00147799,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-21,erc1155,19,2623,2268,4891,-355,445200,0.01098607,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-22,erc1155,19,324,679,1003,355,445200,0.00225292,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-23,erc1155,19,1311,1279,2590,-32,445200,0.00581761,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-24,erc1155,19,59,91,150,32,445200,0.00033693,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-25,erc1155,19,37,37,74,0,445200,0.00016622,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-26,erc1155,19,107,107,214,0,445200,0.00048068,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-27,erc1155,19,819,819,1638,0,445200,0.00367925,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-28,erc1155,19,28,28,56,0,445200,0.00012579,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-29,erc1155,19,3079,1188,4267,-1891,445200,0.00958446,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-30,erc1155,19,800,2691,3491,1891,445200,0.00784142,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-01,erc1155,19,213,212,425,-1,445200,0.00095463,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-02,erc1155,19,579,580,1159,1,445200,0.00260332,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-03,erc1155,19,139,139,278,0,445200,0.00062444,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-04,erc1155,19,82,82,164,0,445200,0.00036837,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-05,erc1155,19,139,139,278,0,445200,0.00062444,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-06,erc1155,19,246,246,492,0,445200,0.00110512,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-07,erc1155,19,10916,10916,21832,0,445200,0.04903863,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-08,erc1155,19,218,218,436,0,445200,0.00097934,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-09,erc1155,19,309,309,618,0,445200,0.00138814,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-10,erc1155,19,145,145,290,0,445200,0.00065139,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-11,erc1155,19,187,187,374,0,445200,0.00084007,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-12,erc1155,19,165,165,330,0,445200,0.00074124,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-13,erc1155,19,95,95,190,0,445200,0.00042677,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-14,erc1155,19,96,96,192,0,445200,0.00043127,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-15,erc1155,19,18,18,36,0,445200,0.00008086,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-16,erc1155,19,1344,1344,2688,0,445200,0.00603774,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-17,erc1155,19,2061,2061,4122,0,445200,0.00925876,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-18,erc1155,19,175,175,350,0,445200,0.00078616,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-19,erc1155,19,144,144,288,0,445200,0.00064690,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-20,erc1155,19,161,161,322,0,445200,0.00072327,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-21,erc1155,19,196,196,392,0,445200,0.00088050,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-22,erc1155,19,83,83,166,0,445200,0.00037287,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-23,erc1155,19,767,767,1534,0,445200,0.00344564,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-24,erc1155,19,586,586,1172,0,445200,0.00263252,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-25,erc1155,19,47,47,94,0,445200,0.00021114,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-26,erc1155,19,75,75,150,0,445200,0.00033693,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-27,erc1155,19,107,107,214,0,445200,0.00048068,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-28,erc1155,19,135,135,270,0,445200,0.00060647,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-29,erc1155,19,431,431,862,0,445200,0.00193621,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-30,erc1155,19,34,34,68,0,445200,0.00015274,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-31,erc1155,19,253,253,506,0,445200,0.00113657,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-01,erc1155,19,121,121,242,0,445200,0.00054358,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-02,erc1155,19,399,399,798,0,445200,0.00179245,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-03,erc1155,19,228,228,456,0,445200,0.00102426,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-04,erc1155,19,758,131,889,-627,445200,0.00199686,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-05,erc1155,19,202,202,404,0,445200,0.00090746,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-06,erc1155,19,306,306,612,0,445200,0.00137466,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-07,erc1155,19,367,367,734,0,445200,0.00164870,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-08,erc1155,19,1022,1022,2044,0,445200,0.00459119,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-09,erc1155,19,804,804,1608,0,445200,0.00361186,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-10,erc1155,19,397,397,794,0,445200,0.00178347,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-11,erc1155,19,39,39,78,0,445200,0.00017520,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-12,erc1155,19,1246,1246,2492,0,445200,0.00559748,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-13,erc1155,19,178,113,291,-65,445200,0.00065364,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-14,erc1155,19,477,542,1019,65,445200,0.00228886,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-15,erc1155,19,60,60,120,0,445200,0.00026954,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-16,erc1155,19,372,372,744,0,445200,0.00167116,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
