block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-12-04,erc1155,17,5063,5517,10580,454,522584,0.02024555,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-05,erc1155,17,4442,1978,6420,-2464,522584,0.01228511,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-06,erc1155,17,979,1778,2757,799,522584,0.00527571,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-07,erc1155,17,2559,468,3027,-2091,522584,0.00579237,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-08,erc1155,17,671,4150,4821,3479,522584,0.00922531,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-09,erc1155,17,262,504,766,242,522584,0.00146579,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-10,erc1155,17,556,586,1142,30,522584,0.00218529,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-11,erc1155,17,517,367,884,-150,522584,0.00169159,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-12,erc1155,17,845,1000,1845,155,522584,0.00353053,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-13,erc1155,17,247,247,494,0,522584,0.00094530,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-14,erc1155,17,3017,3017,6034,0,522584,0.01154647,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-15,erc1155,17,9459,2114,11573,-7345,522584,0.02214572,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-16,erc1155,17,6398,12297,18695,5899,522584,0.03577415,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-17,erc1155,17,5841,7144,12985,1303,522584,0.02484768,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-18,erc1155,17,14256,9374,23630,-4882,522584,0.04521761,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-19,erc1155,17,1739,3325,5064,1586,522584,0.00969031,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-20,erc1155,17,9142,10105,19247,963,522584,0.03683044,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-21,erc1155,17,8363,4932,13295,-3431,522584,0.02544089,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-22,erc1155,17,16603,5986,22589,-10617,522584,0.04322559,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-23,erc1155,17,2556,13921,16477,11365,522584,0.03152986,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-24,erc1155,17,19927,5077,25004,-14850,522584,0.04784685,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-25,erc1155,17,685,8179,8864,7494,522584,0.01696187,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-26,erc1155,17,4252,793,5045,-3459,522584,0.00965395,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-27,erc1155,17,1940,4036,5976,2096,522584,0.01143548,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-28,erc1155,17,1395,2624,4019,1229,522584,0.00769063,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-29,erc1155,17,1765,932,2697,-833,522584,0.00516089,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-30,erc1155,17,2696,2215,4911,-481,522584,0.00939753,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-31,erc1155,17,3125,696,3821,-2429,522584,0.00731174,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-01,erc1155,17,4280,4944,9224,664,522584,0.01765075,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-02,erc1155,17,3710,482,4192,-3228,522584,0.00802168,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-03,erc1155,17,260,0,260,-260,522584,0.00049753,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-04,erc1155,17,1798,749,2547,-1049,522584,0.00487386,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-05,erc1155,17,356,64,420,-292,522584,0.00080370,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-10,erc1155,17,101,579,680,478,522584,0.00130123,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-11,erc1155,17,39,197,236,158,522584,0.00045160,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-12,erc1155,17,10,51,61,41,522584,0.00011673,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-13,erc1155,17,21,157,178,136,522584,0.00034062,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-14,erc1155,17,2182,1146,3328,-1036,522584,0.00636835,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-15,erc1155,17,12,76,88,64,522584,0.00016839,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-19,erc1155,17,512,1132,1644,620,522584,0.00314591,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-20,erc1155,17,1940,1439,3379,-501,522584,0.00646595,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-21,erc1155,17,3814,2711,6525,-1103,522584,0.01248603,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-22,erc1155,17,144,2100,2244,1956,522584,0.00429405,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-23,erc1155,17,2106,1624,3730,-482,522584,0.00713761,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-24,erc1155,17,13037,6817,19854,-6220,522584,0.03799198,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-25,erc1155,17,19575,9726,29301,-9849,522584,0.05606945,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-26,erc1155,17,1752,14246,15998,12494,522584,0.03061326,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-27,erc1155,17,4581,850,5431,-3731,522584,0.01039259,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-28,erc1155,17,1313,3466,4779,2153,522584,0.00914494,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-29,erc1155,17,1562,126,1688,-1436,522584,0.00323010,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-30,erc1155,17,1433,535,1968,-898,522584,0.00376590,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-01-31,erc1155,17,497,913,1410,416,522584,0.00269813,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-01,erc1155,17,4786,915,5701,-3871,522584,0.01090925,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-02,erc1155,17,2979,1239,4218,-1740,522584,0.00807143,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-03,erc1155,17,1674,2422,4096,748,522584,0.00783797,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-04,erc1155,17,3064,2516,5580,-548,522584,0.01067771,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-05,erc1155,17,208,93,301,-115,522584,0.00057598,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-06,erc1155,17,464,464,928,0,522584,0.00177579,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-09,erc1155,17,10936,5859,16795,-5077,522584,0.03213837,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-10,erc1155,17,135,1638,1773,1503,522584,0.00339276,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-11,erc1155,17,1574,3165,4739,1591,522584,0.00906840,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-12,erc1155,17,1952,1556,3508,-396,522584,0.00671280,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-13,erc1155,17,384,2732,3116,2348,522584,0.00596268,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-14,erc1155,17,527,282,809,-245,522584,0.00154808,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-15,erc1155,17,183,437,620,254,522584,0.00118641,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-16,erc1155,17,20,27,47,7,522584,0.00008994,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-18,erc1155,17,3763,2059,5822,-1704,522584,0.01114079,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-19,erc1155,17,23645,6404,30049,-17241,522584,0.05750080,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-20,erc1155,17,9201,23894,33095,14693,522584,0.06332953,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-21,erc1155,17,703,1440,2143,737,522584,0.00410078,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-22,erc1155,17,613,814,1427,201,522584,0.00273066,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-23,erc1155,17,1975,1396,3371,-579,522584,0.00645064,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-24,erc1155,17,1051,622,1673,-429,522584,0.00320140,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-25,erc1155,17,1196,2063,3259,867,522584,0.00623632,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-26,erc1155,17,2272,541,2813,-1731,522584,0.00538287,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-27,erc1155,17,1116,4698,5814,3582,522584,0.01112548,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-02-28,erc1155,17,4486,1660,6146,-2826,522584,0.01176079,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-01,erc1155,17,266,1169,1435,903,522584,0.00274597,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-02,erc1155,17,3243,1372,4615,-1871,522584,0.00883112,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-03,erc1155,17,7384,1659,9043,-5725,522584,0.01730440,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-04,erc1155,17,16,5,21,-11,522584,0.00004018,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-05,erc1155,17,1335,3181,4516,1846,522584,0.00864167,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-06,erc1155,17,1596,5975,7571,4379,522584,0.01448762,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-07,erc1155,17,5435,887,6322,-4548,522584,0.01209758,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-08,erc1155,17,18804,4202,23006,-14602,522584,0.04402354,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-11,erc1155,17,7957,8865,16822,908,522584,0.03219004,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-12,erc1155,17,5112,591,5703,-4521,522584,0.01091308,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-13,erc1155,17,633,2776,3409,2143,522584,0.00652335,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-14,erc1155,17,677,344,1021,-333,522584,0.00195375,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-15,erc1155,17,3994,605,4599,-3389,522584,0.00880050,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-16,erc1155,17,1330,8591,9921,7261,522584,0.01898451,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-17,erc1155,17,7436,2491,9927,-4945,522584,0.01899599,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-18,erc1155,17,575,2825,3400,2250,522584,0.00650613,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-19,erc1155,17,9722,7463,17185,-2259,522584,0.03288467,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-20,erc1155,17,1088,778,1866,-310,522584,0.00357072,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-21,erc1155,17,225,255,480,30,522584,0.00091851,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-22,erc1155,17,187,124,311,-63,522584,0.00059512,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-23,erc1155,17,790,853,1643,63,522584,0.00314399,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-24,erc1155,17,638,588,1226,-50,522584,0.00234603,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-25,erc1155,17,332,5252,5584,4920,522584,0.01068536,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-26,erc1155,17,5308,3309,8617,-1999,522584,0.01648922,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-27,erc1155,17,2161,3179,5340,1018,522584,0.01021845,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-28,erc1155,17,391,856,1247,465,522584,0.00238622,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-29,erc1155,17,627,627,1254,0,522584,0.00239961,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-30,erc1155,17,1623,1427,3050,-196,522584,0.00583638,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-03-31,erc1155,17,466,661,1127,195,522584,0.00215659,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-01,erc1155,17,5915,5916,11831,1,522584,0.02263942,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-02,erc1155,17,953,953,1906,0,522584,0.00364726,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-03,erc1155,17,316,316,632,0,522584,0.00120937,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-04,erc1155,17,620,620,1240,0,522584,0.00237282,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-05,erc1155,17,1053,4878,5931,3825,522584,0.01134937,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-06,erc1155,17,2786,1576,4362,-1210,522584,0.00834698,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-07,erc1155,17,2984,1962,4946,-1022,522584,0.00946451,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-08,erc1155,17,723,1293,2016,570,522584,0.00385775,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-09,erc1155,17,596,2170,2766,1574,522584,0.00529293,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-10,erc1155,17,124,20757,20881,20633,522584,0.03995721,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-11,erc1155,17,1848,8389,10237,6541,522584,0.01958920,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-12,erc1155,17,2181,3248,5429,1067,522584,0.01038876,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-13,erc1155,17,2405,761,3166,-1644,522584,0.00605836,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-14,erc1155,17,275,5441,5716,5166,522584,0.01093795,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-15,erc1155,17,2170,5972,8142,3802,522584,0.01558027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-16,erc1155,17,1680,2731,4411,1051,522584,0.00844075,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-17,erc1155,17,3181,6766,9947,3585,522584,0.01903426,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-18,erc1155,17,4330,4463,8793,133,522584,0.01682600,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-19,erc1155,17,369,1509,1878,1140,522584,0.00359368,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-20,erc1155,17,910,2864,3774,1954,522584,0.00722181,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-21,erc1155,17,1540,1318,2858,-222,522584,0.00546898,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-22,erc1155,17,746,607,1353,-139,522584,0.00258906,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-23,erc1155,17,2194,726,2920,-1468,522584,0.00558762,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-24,erc1155,17,4730,194,4924,-4536,522584,0.00942241,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-25,erc1155,17,440,2851,3291,2411,522584,0.00629755,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-26,erc1155,17,509,3107,3616,2598,522584,0.00691946,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-27,erc1155,17,2999,1581,4580,-1418,522584,0.00876414,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-28,erc1155,17,224,5976,6200,5752,522584,0.01186412,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-29,erc1155,17,788,1818,2606,1030,522584,0.00498676,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-04-30,erc1155,17,125,188,313,63,522584,0.00059895,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-01,erc1155,17,3554,1314,4868,-2240,522584,0.00931525,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-02,erc1155,17,4302,625,4927,-3677,522584,0.00942815,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-03,erc1155,17,286,1156,1442,870,522584,0.00275937,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-04,erc1155,17,623,2003,2626,1380,522584,0.00502503,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-05,erc1155,17,616,5116,5732,4500,522584,0.01096857,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-06,erc1155,17,9957,13596,23553,3639,522584,0.04507027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-07,erc1155,17,6196,2811,9007,-3385,522584,0.01723551,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-08,erc1155,17,5761,9146,14907,3385,522584,0.02852556,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-09,erc1155,17,654,283,937,-371,522584,0.00179301,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-10,erc1155,17,1936,333,2269,-1603,522584,0.00434189,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-11,erc1155,17,103,796,899,693,522584,0.00172030,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-12,erc1155,17,1494,242,1736,-1252,522584,0.00332195,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-13,erc1155,17,528,501,1029,-27,522584,0.00196906,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-14,erc1155,17,848,2450,3298,1602,522584,0.00631095,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-15,erc1155,17,1023,311,1334,-712,522584,0.00255270,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-16,erc1155,17,811,315,1126,-496,522584,0.00215468,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-17,erc1155,17,761,166,927,-595,522584,0.00177388,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-18,erc1155,17,8070,1065,9135,-7005,522584,0.01748044,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-19,erc1155,17,3866,1730,5596,-2136,522584,0.01070833,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-20,erc1155,17,1029,1164,2193,135,522584,0.00419645,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-21,erc1155,17,1495,1591,3086,96,522584,0.00590527,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-22,erc1155,17,694,280,974,-414,522584,0.00186382,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-23,erc1155,17,257,417,674,160,522584,0.00128974,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-24,erc1155,17,2283,74,2357,-2209,522584,0.00451028,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-25,erc1155,17,232,3322,3554,3090,522584,0.00680082,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-26,erc1155,17,5784,504,6288,-5280,522584,0.01203252,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-27,erc1155,17,1064,636,1700,-428,522584,0.00325307,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-28,erc1155,17,1524,278,1802,-1246,522584,0.00344825,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-29,erc1155,17,2723,19131,21854,16408,522584,0.04181911,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
