block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-12-06,erc1155,13,396,396,792,0,648943,0.00122045,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-07,erc1155,13,199,199,398,0,648943,0.00061331,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-08,erc1155,13,806,806,1612,0,648943,0.00248404,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-09,erc1155,13,261,261,522,0,648943,0.00080438,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-10,erc1155,13,4421,4421,8842,0,648943,0.01362523,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-11,erc1155,13,405,405,810,0,648943,0.00124818,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-12,erc1155,13,840,840,1680,0,648943,0.00258883,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-13,erc1155,13,494,494,988,0,648943,0.00152248,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-14,erc1155,13,365,365,730,0,648943,0.00112491,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-15,erc1155,13,3987,3987,7974,0,648943,0.01228767,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-16,erc1155,13,3431,3431,6862,0,648943,0.01057412,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-17,erc1155,13,3028,2977,6005,-51,648943,0.00925351,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-18,erc1155,13,33837,28647,62484,-5190,648943,0.09628581,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-19,erc1155,13,3070,3070,6140,0,648943,0.00946154,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-20,erc1155,13,5725,5611,11336,-114,648943,0.01746841,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-21,erc1155,13,2516,2630,5146,114,648943,0.00792982,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-22,erc1155,13,5302,5302,10604,0,648943,0.01634042,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-23,erc1155,13,3288,3288,6576,0,648943,0.01013340,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-24,erc1155,13,6252,7586,13838,1334,648943,0.02132391,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-25,erc1155,13,1001,1000,2001,-1,648943,0.00308348,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-26,erc1155,13,2369,2370,4739,1,648943,0.00730264,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-27,erc1155,13,1562,370,1932,-1192,648943,0.00297715,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-28,erc1155,13,1729,2921,4650,1192,648943,0.00716550,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-29,erc1155,13,3993,3977,7970,-16,648943,0.01228151,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-30,erc1155,13,6087,4384,10471,-1703,648943,0.01613547,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-31,erc1155,13,5889,7608,13497,1719,648943,0.02079844,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-01,erc1155,13,3154,2920,6074,-234,648943,0.00935984,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-02,erc1155,13,2490,1557,4047,-933,648943,0.00623630,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-03,erc1155,13,580,1015,1595,435,648943,0.00245784,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-04,erc1155,13,3235,2230,5465,-1005,648943,0.00842139,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-05,erc1155,13,763,763,1526,0,648943,0.00235152,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-10,erc1155,13,81,81,162,0,648943,0.00024964,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-11,erc1155,13,3402,94,3496,-3308,648943,0.00538722,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-12,erc1155,13,0,3,3,3,648943,0.00000462,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-13,erc1155,13,428,825,1253,397,648943,0.00193083,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-14,erc1155,13,3273,5315,8588,2042,648943,0.01323383,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-15,erc1155,13,0,866,866,866,648943,0.00133448,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-19,erc1155,13,4198,2767,6965,-1431,648943,0.01073284,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-20,erc1155,13,4954,5918,10872,964,648943,0.01675340,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-21,erc1155,13,3252,4337,7589,1085,648943,0.01169440,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-22,erc1155,13,2876,2356,5232,-520,648943,0.00806234,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-23,erc1155,13,12567,8164,20731,-4403,648943,0.03194579,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-24,erc1155,13,14412,14412,28824,0,648943,0.04441684,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-25,erc1155,13,4020,2989,7009,-1031,648943,0.01080064,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-26,erc1155,13,2304,2177,4481,-127,648943,0.00690507,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-27,erc1155,13,2183,2538,4721,355,648943,0.00727491,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-28,erc1155,13,1736,1895,3631,159,648943,0.00559525,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-29,erc1155,13,5631,2605,8236,-3026,648943,0.01269141,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-30,erc1155,13,306,3971,4277,3665,648943,0.00659072,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-01-31,erc1155,13,3524,3502,7026,-22,648943,0.01082684,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-01,erc1155,13,819,574,1393,-245,648943,0.00214657,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-02,erc1155,13,436,708,1144,272,648943,0.00176287,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-03,erc1155,13,1546,1192,2738,-354,648943,0.00421917,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-04,erc1155,13,548,548,1096,0,648943,0.00168890,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-05,erc1155,13,3415,867,4282,-2548,648943,0.00659842,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-06,erc1155,13,1930,1930,3860,0,648943,0.00594813,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-09,erc1155,13,2921,2921,5842,0,648943,0.00900233,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-10,erc1155,13,145,145,290,0,648943,0.00044688,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-11,erc1155,13,404,404,808,0,648943,0.00124510,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-12,erc1155,13,264,265,529,1,648943,0.00081517,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-13,erc1155,13,106,106,212,0,648943,0.00032669,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-14,erc1155,13,289,289,578,0,648943,0.00089068,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-15,erc1155,13,173,173,346,0,648943,0.00053317,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-16,erc1155,13,30,25,55,-5,648943,0.00008475,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-18,erc1155,13,2215,2220,4435,5,648943,0.00683419,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-19,erc1155,13,998,513,1511,-485,648943,0.00232840,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-20,erc1155,13,16287,11649,27936,-4638,648943,0.04304846,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-21,erc1155,13,634,5758,6392,5124,648943,0.00984986,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-22,erc1155,13,531,529,1060,-2,648943,0.00163343,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-23,erc1155,13,2839,2660,5499,-179,648943,0.00847378,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-24,erc1155,13,2898,1225,4123,-1673,648943,0.00635341,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-25,erc1155,13,1628,3482,5110,1854,648943,0.00787434,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-26,erc1155,13,464,464,928,0,648943,0.00143002,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-27,erc1155,13,1110,4310,5420,3200,648943,0.00835204,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-02-28,erc1155,13,2148,2148,4296,0,648943,0.00662000,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-01,erc1155,13,8605,3772,12377,-4833,648943,0.01907255,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-02,erc1155,13,12833,4114,16947,-8719,648943,0.02611477,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-03,erc1155,13,2172,6632,8804,4460,648943,0.01356668,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-04,erc1155,13,0,99,99,99,648943,0.00015256,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-05,erc1155,13,1573,7366,8939,5793,648943,0.01377471,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-06,erc1155,13,416,416,832,0,648943,0.00128208,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-07,erc1155,13,188,188,376,0,648943,0.00057940,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-08,erc1155,13,669,619,1288,-50,648943,0.00198477,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-11,erc1155,13,2846,15737,18583,12891,648943,0.02863580,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-12,erc1155,13,1377,1385,2762,8,648943,0.00425615,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-13,erc1155,13,584,584,1168,0,648943,0.00179985,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-14,erc1155,13,5246,2146,7392,-3100,648943,0.01139083,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-15,erc1155,13,971,4071,5042,3100,648943,0.00776956,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-16,erc1155,13,3292,3292,6584,0,648943,0.01014573,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-17,erc1155,13,734,734,1468,0,648943,0.00226214,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-18,erc1155,13,1325,1325,2650,0,648943,0.00408356,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-19,erc1155,13,4301,3657,7958,-644,648943,0.01226302,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-20,erc1155,13,1052,1696,2748,644,648943,0.00423458,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-21,erc1155,13,313,313,626,0,648943,0.00096465,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-22,erc1155,13,1491,1491,2982,0,648943,0.00459516,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-23,erc1155,13,1901,1901,3802,0,648943,0.00585876,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-24,erc1155,13,318,318,636,0,648943,0.00098006,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-25,erc1155,13,703,703,1406,0,648943,0.00216660,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-26,erc1155,13,437,437,874,0,648943,0.00134681,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-27,erc1155,13,5870,1537,7407,-4333,648943,0.01141395,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-28,erc1155,13,3755,4654,8409,899,648943,0.01295799,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-29,erc1155,13,544,544,1088,0,648943,0.00167657,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-30,erc1155,13,1485,1472,2957,-13,648943,0.00455664,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-03-31,erc1155,13,4589,3875,8464,-714,648943,0.01304275,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-01,erc1155,13,609,4770,5379,4161,648943,0.00828886,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-02,erc1155,13,794,778,1572,-16,648943,0.00242240,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-03,erc1155,13,481,492,973,11,648943,0.00149936,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-04,erc1155,13,1282,582,1864,-700,648943,0.00287236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-05,erc1155,13,1601,2186,3787,585,648943,0.00583564,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-06,erc1155,13,882,1002,1884,120,648943,0.00290318,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-07,erc1155,13,955,955,1910,0,648943,0.00294325,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-08,erc1155,13,1630,1630,3260,0,648943,0.00502355,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-09,erc1155,13,7252,6795,14047,-457,648943,0.02164597,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-10,erc1155,13,286,743,1029,457,648943,0.00158566,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-11,erc1155,13,346,346,692,0,648943,0.00106635,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-12,erc1155,13,2274,2174,4448,-100,648943,0.00685422,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-13,erc1155,13,578,678,1256,100,648943,0.00193546,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-14,erc1155,13,345,345,690,0,648943,0.00106327,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-15,erc1155,13,339,339,678,0,648943,0.00104478,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-16,erc1155,13,305,305,610,0,648943,0.00093999,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-17,erc1155,13,528,528,1056,0,648943,0.00162726,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-18,erc1155,13,2577,2577,5154,0,648943,0.00794215,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-19,erc1155,13,120,120,240,0,648943,0.00036983,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-20,erc1155,13,670,670,1340,0,648943,0.00206490,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-21,erc1155,13,6893,6893,13786,0,648943,0.02124378,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-22,erc1155,13,245,245,490,0,648943,0.00075507,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-23,erc1155,13,603,603,1206,0,648943,0.00185841,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-24,erc1155,13,880,880,1760,0,648943,0.00271210,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-25,erc1155,13,1869,1869,3738,0,648943,0.00576014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-26,erc1155,13,161,161,322,0,648943,0.00049619,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-27,erc1155,13,660,634,1294,-26,648943,0.00199401,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-28,erc1155,13,226,252,478,26,648943,0.00073658,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-29,erc1155,13,78,78,156,0,648943,0.00024039,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-04-30,erc1155,13,712,712,1424,0,648943,0.00219434,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-01,erc1155,13,1544,1544,3088,0,648943,0.00475851,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-02,erc1155,13,1421,1421,2842,0,648943,0.00437943,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-03,erc1155,13,655,655,1310,0,648943,0.00201867,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-04,erc1155,13,136,136,272,0,648943,0.00041914,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-05,erc1155,13,7440,7440,14880,0,648943,0.02292959,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-06,erc1155,13,444,444,888,0,648943,0.00136838,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-07,erc1155,13,9625,9625,19250,0,648943,0.02966362,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-08,erc1155,13,529,529,1058,0,648943,0.00163034,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-09,erc1155,13,849,849,1698,0,648943,0.00261656,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-10,erc1155,13,2375,2375,4750,0,648943,0.00731960,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-11,erc1155,13,654,654,1308,0,648943,0.00201559,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-12,erc1155,13,945,945,1890,0,648943,0.00291243,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-13,erc1155,13,4733,4733,9466,0,648943,0.01458680,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-14,erc1155,13,541,541,1082,0,648943,0.00166733,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-15,erc1155,13,2544,2544,5088,0,648943,0.00784044,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-16,erc1155,13,5442,2444,7886,-2998,648943,0.01215207,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-17,erc1155,13,156,1585,1741,1429,648943,0.00268282,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-18,erc1155,13,1245,1245,2490,0,648943,0.00383701,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-19,erc1155,13,305,315,620,10,648943,0.00095540,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-20,erc1155,13,769,769,1538,0,648943,0.00237001,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-21,erc1155,13,1479,1479,2958,0,648943,0.00455818,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-22,erc1155,13,269,269,538,0,648943,0.00082904,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-23,erc1155,13,6413,1006,7419,-5407,648943,0.01143244,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-24,erc1155,13,105,5512,5617,5407,648943,0.00865561,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-25,erc1155,13,746,746,1492,0,648943,0.00229912,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-26,erc1155,13,2186,2186,4372,0,648943,0.00673711,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-27,erc1155,13,290,1040,1330,750,648943,0.00204949,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-28,erc1155,13,3649,4458,8107,809,648943,0.01249262,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-29,erc1155,13,185,185,370,0,648943,0.00057016,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-30,erc1155,13,242,242,484,0,648943,0.00074583,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-05-31,erc1155,13,1298,1298,2596,0,648943,0.00400035,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-01,erc1155,13,155,155,310,0,648943,0.00047770,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-02,erc1155,13,3370,3370,6740,0,648943,0.01038612,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
