block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2026-03-11,erc1155,27,12795,12795,25590,0,1435061,0.01783199,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-12,erc1155,27,3601,3601,7202,0,1435061,0.00501860,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-13,erc1155,27,7749,7749,15498,0,1435061,0.01079954,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-14,erc1155,27,5405,5405,10810,0,1435061,0.00753278,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-15,erc1155,27,1773,1773,3546,0,1435061,0.00247098,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-16,erc1155,27,5179,5179,10358,0,1435061,0.00721781,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-17,erc1155,27,5052,5052,10104,0,1435061,0.00704082,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-18,erc1155,27,4255,2465,6720,-1790,1435061,0.00468273,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-19,erc1155,27,23537,16944,40481,-6593,1435061,0.02820856,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-20,erc1155,27,15093,10235,25328,-4858,1435061,0.01764942,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-21,erc1155,27,2825,3565,6390,740,1435061,0.00445277,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-22,erc1155,27,968,11978,12946,11010,1435061,0.00902122,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-23,erc1155,27,2815,2815,5630,0,1435061,0.00392318,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-24,erc1155,27,2386,2292,4678,-94,1435061,0.00325979,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-25,erc1155,27,568,2153,2721,1585,1435061,0.00189609,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-26,erc1155,27,8610,8505,17115,-105,1435061,0.01192632,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-27,erc1155,27,26184,2367,28551,-23817,1435061,0.01989532,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-28,erc1155,27,4513,3879,8392,-634,1435061,0.00584784,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-29,erc1155,27,10037,4541,14578,-5496,1435061,0.01015845,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-30,erc1155,27,14276,21684,35960,7408,1435061,0.02505817,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-31,erc1155,27,3612,17206,20818,13594,1435061,0.01450670,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-01,erc1155,27,9060,15220,24280,6160,1435061,0.01691914,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-02,erc1155,27,9119,11954,21073,2835,1435061,0.01468439,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-03,erc1155,27,4001,4056,8057,55,1435061,0.00561440,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-04,erc1155,27,5212,5212,10424,0,1435061,0.00726380,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-05,erc1155,27,4545,3943,8488,-602,1435061,0.00591473,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-06,erc1155,27,2601,3201,5802,600,1435061,0.00404303,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-07,erc1155,27,11610,11612,23222,2,1435061,0.01618189,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-08,erc1155,27,9708,1463,11171,-8245,1435061,0.00778434,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-09,erc1155,27,9366,11412,20778,2046,1435061,0.01447883,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-10,erc1155,27,15846,21841,37687,5995,1435061,0.02626160,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-11,erc1155,27,15090,5225,20315,-9865,1435061,0.01415619,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-12,erc1155,27,2859,9292,12151,6433,1435061,0.00846724,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-13,erc1155,27,5174,6506,11680,1332,1435061,0.00813903,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-14,erc1155,27,3156,5450,8606,2294,1435061,0.00599696,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-15,erc1155,27,7156,5041,12197,-2115,1435061,0.00849929,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-16,erc1155,27,3952,6077,10029,2125,1435061,0.00698855,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-17,erc1155,27,14056,14056,28112,0,1435061,0.01958941,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-18,erc1155,27,11697,9276,20973,-2421,1435061,0.01461471,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-19,erc1155,27,3001,5413,8414,2412,1435061,0.00586317,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-20,erc1155,27,1440,1425,2865,-15,1435061,0.00199643,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-21,erc1155,27,2362,2286,4648,-76,1435061,0.00323889,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-22,erc1155,27,1817,1916,3733,99,1435061,0.00260128,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-23,erc1155,27,6785,4375,11160,-2410,1435061,0.00777667,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-24,erc1155,27,1254,3665,4919,2411,1435061,0.00342773,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-25,erc1155,27,1124,1124,2248,0,1435061,0.00156648,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-26,erc1155,27,1248,1248,2496,0,1435061,0.00173930,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-27,erc1155,27,1788,1788,3576,0,1435061,0.00249188,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-28,erc1155,27,1950,1946,3896,-4,1435061,0.00271487,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-29,erc1155,27,3513,3517,7030,4,1435061,0.00489875,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-04-30,erc1155,27,2422,2422,4844,0,1435061,0.00337547,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-01,erc1155,27,6791,6754,13545,-37,1435061,0.00943862,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-02,erc1155,27,11350,6145,17495,-5205,1435061,0.01219112,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-03,erc1155,27,3063,7179,10242,4116,1435061,0.00713698,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-04,erc1155,27,1168,2183,3351,1015,1435061,0.00233509,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-05,erc1155,27,1236,1347,2583,111,1435061,0.00179992,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-06,erc1155,27,4875,4875,9750,0,1435061,0.00679414,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-07,erc1155,27,1962,1632,3594,-330,1435061,0.00250442,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-08,erc1155,27,1004,1334,2338,330,1435061,0.00162920,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-09,erc1155,27,11340,5520,16860,-5820,1435061,0.01174863,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-10,erc1155,27,1444,7264,8708,5820,1435061,0.00606803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-11,erc1155,27,3378,2808,6186,-570,1435061,0.00431062,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-12,erc1155,27,19044,1928,20972,-17116,1435061,0.01461401,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-13,erc1155,27,5987,12895,18882,6908,1435061,0.01315763,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-14,erc1155,27,532,8010,8542,7478,1435061,0.00595236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-15,erc1155,27,3751,6955,10706,3204,1435061,0.00746031,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-16,erc1155,27,7286,7229,14515,-57,1435061,0.01011455,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-17,erc1155,27,1361,1492,2853,131,1435061,0.00198807,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-18,erc1155,27,8550,8572,17122,22,1435061,0.01193120,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-19,erc1155,27,1744,1744,3488,0,1435061,0.00243056,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-20,erc1155,27,1054,1054,2108,0,1435061,0.00146893,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-21,erc1155,27,14748,9748,24496,-5000,1435061,0.01706966,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-22,erc1155,27,1903,6903,8806,5000,1435061,0.00613632,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-23,erc1155,27,3025,2858,5883,-167,1435061,0.00409948,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-24,erc1155,27,2417,2514,4931,97,1435061,0.00343609,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-25,erc1155,27,4358,4428,8786,70,1435061,0.00612239,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-26,erc1155,27,795,795,1590,0,1435061,0.00110797,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-27,erc1155,27,621,621,1242,0,1435061,0.00086547,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-28,erc1155,27,2265,2265,4530,0,1435061,0.00315666,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-29,erc1155,27,1283,1283,2566,0,1435061,0.00178808,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-30,erc1155,27,812,812,1624,0,1435061,0.00113166,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-05-31,erc1155,27,4043,4043,8086,0,1435061,0.00563460,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-01,erc1155,27,8827,4827,13654,-4000,1435061,0.00951458,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-02,erc1155,27,6225,6225,12450,0,1435061,0.00867559,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-03,erc1155,27,1395,1395,2790,0,1435061,0.00194417,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-04,erc1155,27,11425,3246,14671,-8179,1435061,0.01022326,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-05,erc1155,27,3873,9540,13413,5667,1435061,0.00934664,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-06,erc1155,27,3796,4999,8795,1203,1435061,0.00612866,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-07,erc1155,27,1660,5960,7620,4300,1435061,0.00530988,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-08,erc1155,27,4107,4041,8148,-66,1435061,0.00567781,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-09,erc1155,27,3612,4552,8164,940,1435061,0.00568896,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-10,erc1155,27,2676,2811,5487,135,1435061,0.00382353,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-11,erc1155,27,15940,961,16901,-14979,1435061,0.01177720,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-12,erc1155,27,973,15952,16925,14979,1435061,0.01179392,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-13,erc1155,27,1225,1225,2450,0,1435061,0.00170724,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-14,erc1155,27,1111,1111,2222,0,1435061,0.00154837,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-15,erc1155,27,1921,1921,3842,0,1435061,0.00267724,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-16,erc1155,27,2029,1745,3774,-284,1435061,0.00262985,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-17,erc1155,27,2291,2575,4866,284,1435061,0.00339080,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-18,erc1155,27,15312,5232,20544,-10080,1435061,0.01431577,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-19,erc1155,27,23503,16622,40125,-6881,1435061,0.02796048,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-20,erc1155,27,4411,18348,22759,13937,1435061,0.01585926,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-21,erc1155,27,3070,4642,7712,1572,1435061,0.00537399,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-22,erc1155,27,3671,5123,8794,1452,1435061,0.00612796,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-06-23,erc1155,27,13063,1936,14999,-11127,1435061,0.01045182,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
