block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-12-12,erc1155,4,455,455,910,0,238409,0.00381697,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-13,erc1155,4,414,414,828,0,238409,0.00347302,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-14,erc1155,4,5634,5634,11268,0,238409,0.04726332,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-15,erc1155,4,2936,1643,4579,-1293,238409,0.01920649,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-16,erc1155,4,1488,2781,4269,1293,238409,0.01790620,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-17,erc1155,4,1320,972,2292,-348,238409,0.00961373,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-18,erc1155,4,7098,929,8027,-6169,238409,0.03366903,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-19,erc1155,4,2948,2840,5788,-108,238409,0.02427761,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-20,erc1155,4,2834,3118,5952,284,238409,0.02496550,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-21,erc1155,4,420,3017,3437,2597,238409,0.01441640,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-22,erc1155,4,454,3935,4389,3481,238409,0.01840954,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-23,erc1155,4,295,558,853,263,238409,0.00357789,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-24,erc1155,4,3362,3362,6724,0,238409,0.02820363,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-25,erc1155,4,346,346,692,0,238409,0.00290257,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-26,erc1155,4,627,627,1254,0,238409,0.00525987,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-27,erc1155,4,36,24,60,-12,238409,0.00025167,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-28,erc1155,4,2001,517,2518,-1484,238409,0.01056168,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-29,erc1155,4,1139,1909,3048,770,238409,0.01278475,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-30,erc1155,4,8862,1489,10351,-7373,238409,0.04341699,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-31,erc1155,4,1137,9221,10358,8084,238409,0.04344635,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-01,erc1155,4,340,354,694,14,238409,0.00291096,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-02,erc1155,4,837,813,1650,-24,238409,0.00692088,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-03,erc1155,4,357,41,398,-316,238409,0.00166940,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-04,erc1155,4,1336,832,2168,-504,238409,0.00909362,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-05,erc1155,4,29,452,481,423,238409,0.00201754,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-10,erc1155,4,836,584,1420,-252,238409,0.00595615,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-11,erc1155,4,152,540,692,388,238409,0.00290257,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-12,erc1155,4,8,220,228,212,238409,0.00095634,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-13,erc1155,4,83,157,240,74,238409,0.00100667,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-14,erc1155,4,156,156,312,0,238409,0.00130868,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-15,erc1155,4,6,6,12,0,238409,0.00005033,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-19,erc1155,4,54,54,108,0,238409,0.00045300,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-20,erc1155,4,2467,2467,4934,0,238409,0.02069553,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-21,erc1155,4,964,408,1372,-556,238409,0.00575482,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-22,erc1155,4,107,658,765,551,238409,0.00320877,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-23,erc1155,4,1944,1949,3893,5,238409,0.01632908,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-24,erc1155,4,8853,4036,12889,-4817,238409,0.05406256,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-25,erc1155,4,3542,4296,7838,754,238409,0.03287628,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-26,erc1155,4,158,359,517,201,238409,0.00216854,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-27,erc1155,4,224,224,448,0,238409,0.00187912,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-28,erc1155,4,1053,299,1352,-754,238409,0.00567093,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-29,erc1155,4,1530,413,1943,-1117,238409,0.00814986,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-30,erc1155,4,357,601,958,244,238409,0.00401830,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-01-31,erc1155,4,108,1734,1842,1626,238409,0.00772622,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-01,erc1155,4,324,269,593,-55,238409,0.00248732,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-02,erc1155,4,632,607,1239,-25,238409,0.00519695,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-03,erc1155,4,767,279,1046,-488,238409,0.00438742,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-04,erc1155,4,788,617,1405,-171,238409,0.00589323,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-05,erc1155,4,1963,387,2350,-1576,238409,0.00985701,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-06,erc1155,4,860,1163,2023,303,238409,0.00848542,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-09,erc1155,4,2861,2641,5502,-220,238409,0.02307799,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-10,erc1155,4,71,76,147,5,238409,0.00061659,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-11,erc1155,4,535,535,1070,0,238409,0.00448809,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-12,erc1155,4,2570,2568,5138,-2,238409,0.02155120,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-13,erc1155,4,77,79,156,2,238409,0.00065434,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-14,erc1155,4,191,150,341,-41,238409,0.00143032,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-15,erc1155,4,124,165,289,41,238409,0.00121220,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-16,erc1155,4,50,10,60,-40,238409,0.00025167,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-18,erc1155,4,1120,1103,2223,-17,238409,0.00932431,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-19,erc1155,4,829,886,1715,57,238409,0.00719352,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-20,erc1155,4,2858,8948,11806,6090,238409,0.04951994,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-21,erc1155,4,28,28,56,0,238409,0.00023489,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-22,erc1155,4,516,516,1032,0,238409,0.00432870,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-23,erc1155,4,70,70,140,0,238409,0.00058723,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-24,erc1155,4,603,603,1206,0,238409,0.00505853,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-25,erc1155,4,229,229,458,0,238409,0.00192107,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-26,erc1155,4,115,115,230,0,238409,0.00096473,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-27,erc1155,4,104,104,208,0,238409,0.00087245,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-02-28,erc1155,4,81,81,162,0,238409,0.00067950,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-01,erc1155,4,385,385,770,0,238409,0.00322974,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-02,erc1155,4,89,89,178,0,238409,0.00074662,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-03,erc1155,4,733,733,1466,0,238409,0.00614910,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-05,erc1155,4,316,316,632,0,238409,0.00265091,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-06,erc1155,4,67,67,134,0,238409,0.00056206,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-07,erc1155,4,29,29,58,0,238409,0.00024328,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-08,erc1155,4,423,414,837,-9,238409,0.00351077,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-11,erc1155,4,785,794,1579,9,238409,0.00662307,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-12,erc1155,4,100,54,154,-46,238409,0.00064595,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-13,erc1155,4,2561,2595,5156,34,238409,0.02162670,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-14,erc1155,4,79,73,152,-6,238409,0.00063756,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-15,erc1155,4,189,207,396,18,238409,0.00166101,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-16,erc1155,4,2606,1163,3769,-1443,238409,0.01580897,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-17,erc1155,4,263,1706,1969,1443,238409,0.00825892,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-18,erc1155,4,154,70,224,-84,238409,0.00093956,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-19,erc1155,4,101,185,286,84,238409,0.00119962,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-20,erc1155,4,678,342,1020,-336,238409,0.00427836,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-21,erc1155,4,240,245,485,5,238409,0.00203432,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-22,erc1155,4,12,343,355,331,238409,0.00148904,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-23,erc1155,4,278,278,556,0,238409,0.00233213,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-24,erc1155,4,514,514,1028,0,238409,0.00431192,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-25,erc1155,4,229,229,458,0,238409,0.00192107,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-26,erc1155,4,170,41,211,-129,238409,0.00088503,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-27,erc1155,4,200,329,529,129,238409,0.00221888,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-28,erc1155,4,1126,58,1184,-1068,238409,0.00496626,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-29,erc1155,4,1083,126,1209,-957,238409,0.00507112,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-30,erc1155,4,196,1106,1302,910,238409,0.00546120,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-03-31,erc1155,4,345,392,737,47,238409,0.00309133,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-01,erc1155,4,1262,1307,2569,45,238409,0.01077560,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-02,erc1155,4,895,1881,2776,986,238409,0.01164386,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-03,erc1155,4,65,102,167,37,238409,0.00070048,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-04,erc1155,4,175,175,350,0,238409,0.00146807,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-05,erc1155,4,305,305,610,0,238409,0.00255863,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-06,erc1155,4,85,85,170,0,238409,0.00071306,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-07,erc1155,4,625,625,1250,0,238409,0.00524309,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-08,erc1155,4,8,8,16,0,238409,0.00006711,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-09,erc1155,4,1741,1741,3482,0,238409,0.01460515,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-10,erc1155,4,33,25,58,-8,238409,0.00024328,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-11,erc1155,4,316,324,640,8,238409,0.00268446,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-12,erc1155,4,200,200,400,0,238409,0.00167779,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-13,erc1155,4,228,228,456,0,238409,0.00191268,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-14,erc1155,4,67,67,134,0,238409,0.00056206,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-15,erc1155,4,444,444,888,0,238409,0.00372469,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-16,erc1155,4,69,68,137,-1,238409,0.00057464,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-17,erc1155,4,119,120,239,1,238409,0.00100248,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-18,erc1155,4,425,287,712,-138,238409,0.00298646,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-19,erc1155,4,46,184,230,138,238409,0.00096473,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-20,erc1155,4,43,43,86,0,238409,0.00036072,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-21,erc1155,4,1477,597,2074,-880,238409,0.00869934,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-22,erc1155,4,338,1218,1556,880,238409,0.00652660,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-23,erc1155,4,57,57,114,0,238409,0.00047817,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-24,erc1155,4,47,47,94,0,238409,0.00039428,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-25,erc1155,4,28,28,56,0,238409,0.00023489,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-26,erc1155,4,75,75,150,0,238409,0.00062917,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-27,erc1155,4,49,49,98,0,238409,0.00041106,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-28,erc1155,4,44,44,88,0,238409,0.00036911,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-29,erc1155,4,1344,1344,2688,0,238409,0.01127474,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-04-30,erc1155,4,211,211,422,0,238409,0.00177007,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-01,erc1155,4,274,274,548,0,238409,0.00229857,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-02,erc1155,4,576,403,979,-173,238409,0.00410639,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-03,erc1155,4,6,179,185,173,238409,0.00077598,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-04,erc1155,4,486,486,972,0,238409,0.00407703,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-05,erc1155,4,230,230,460,0,238409,0.00192946,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-06,erc1155,4,171,171,342,0,238409,0.00143451,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-07,erc1155,4,72,72,144,0,238409,0.00060400,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-08,erc1155,4,35,35,70,0,238409,0.00029361,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-09,erc1155,4,353,353,706,0,238409,0.00296130,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-10,erc1155,4,160,160,320,0,238409,0.00134223,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-11,erc1155,4,647,647,1294,0,238409,0.00542765,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-12,erc1155,4,90,90,180,0,238409,0.00075501,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-13,erc1155,4,319,319,638,0,238409,0.00267607,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-14,erc1155,4,58,58,116,0,238409,0.00048656,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-15,erc1155,4,192,192,384,0,238409,0.00161068,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-16,erc1155,4,268,268,536,0,238409,0.00224824,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-17,erc1155,4,989,989,1978,0,238409,0.00829667,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-18,erc1155,4,443,378,821,-65,238409,0.00344366,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-19,erc1155,4,3804,2695,6499,-1109,238409,0.02725988,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-20,erc1155,4,158,58,216,-100,238409,0.00090601,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-21,erc1155,4,84,184,268,100,238409,0.00112412,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-22,erc1155,4,293,96,389,-197,238409,0.00163165,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-23,erc1155,4,177,374,551,197,238409,0.00231115,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-24,erc1155,4,105,105,210,0,238409,0.00088084,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-25,erc1155,4,122,122,244,0,238409,0.00102345,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-26,erc1155,4,141,141,282,0,238409,0.00118284,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-27,erc1155,4,280,280,560,0,238409,0.00234890,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-28,erc1155,4,62,62,124,0,238409,0.00052011,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-29,erc1155,4,629,1771,2400,1142,238409,0.01006673,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-30,erc1155,4,79,98,177,19,238409,0.00074242,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-05-31,erc1155,4,19,32,51,13,238409,0.00021392,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-01,erc1155,4,74,74,148,0,238409,0.00062078,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-02,erc1155,4,564,564,1128,0,238409,0.00473137,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-03,erc1155,4,110,110,220,0,238409,0.00092278,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-04,erc1155,4,308,306,614,-2,238409,0.00257541,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-05,erc1155,4,109,111,220,2,238409,0.00092278,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-06,erc1155,4,45,44,89,-1,238409,0.00037331,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-07,erc1155,4,138,139,277,1,238409,0.00116187,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-08,erc1155,4,895,357,1252,-538,238409,0.00525148,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-09,erc1155,4,157,695,852,538,238409,0.00357369,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-10,erc1155,4,95,95,190,0,238409,0.00079695,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-11,erc1155,4,186,186,372,0,238409,0.00156034,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
